35260,0.938957757,485.94,34.39,0,72.71,46.87,0,0,0,0,0,15.21,0,1346.71,,3914119.65,9919965.61,21576000,7439927.29,20335953.13,4464000,5704000,2728000,9176000,3472000,4959984.79,1488000,88782653.29,2001.83
57167,0.939009548,1619.53,504.46,0,94.07,209.51,72.44,0,0,79.04,0,0,0,686223.42,,4113933.68,9919495.54,21576000,7439905.93,20583790.49,4463927.56,5704000,2728000,9175920.96,3472000,4960000,1488000,88345776.58,688802.47
29090,0.939482396,2435.37,1058.44,0,84.95,423.34,215.44,0,0,0,84.49,38.81,0,95821.29,,4113117.84,9918941.56,21576000,7439915.05,20335576.66,4463784.56,5704000,2728000,9176000,3471915.51,4959961.19,1488000,88688178.71,100162.13
422,0.939717272,2233.67,667.92,0,69.35,31.41,43.38,69.96,0,133.61,0,0,0,546895.93,,4113319.54,9919332.08,21576000,7439930.65,20583968.59,4463956.62,5703930.04,2728000,9175866.39,3472000,4960000,1488000,88485104.07,550145.23
23091,0.939738339,91.75,0,0,19.43,12.8,0,0,0,0,0,0,0,49893.8,,4115461.46,9920000,21576000,7439980.57,20583987.2,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88486106.2,50017.78
18204,0.939785607,1850.49,0,0,94.85,0,0,0,0,0,0,0,0,38811.79,,4113702.72,9920000,21576000,7439905.15,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88497188.21,40757.13
27237,0.939803758,359.17,14.11,0,69.56,18.42,0,0,0,0,0,0,0,9545.48,,4087999.91,9919985.89,21576000,7439930.44,20583981.58,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88526454.52,10006.74
1003,0.939814927,409.55,15.36,0,59.38,0,0,0,24.37,0,0,0,0,34504.01,,4115143.66,9919984.64,21576000,7439940.62,20584000,4464000,5704000,2727975.63,9176000,3472000,4960000,1488000,88501495.99,35012.67
34726,0.939814941,1261.82,99.79,0,204.07,79.94,0,0,0,0,0,0,0,33364.4,,4114291.39,9919900.21,21576000,7439795.93,20583920.06,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88502635.6,35010.02
57082,0.939839522,195.71,0,0,61.05,0,0,0,21.66,0,0,0,0,2721.58,,4088163.37,9920000,21576000,7439938.95,20336000,4464000,5704000,2727978.34,9176000,3472000,4960000,1488000,88781278.42,3000
34377,0.939840444,709.8,0,0,82.55,0,0,0,0,0,0,0,0,29221,,4114843.41,9920000,21576000,7439917.45,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88506779,30013.35
15219,0.939865967,347.38,86.44,0,145.27,60.11,23.53,0,0,97.96,0,0,0,24252.34,,4115205.83,9671913.56,21576000,7439854.73,20583939.89,4463976.47,5704000,2728000,9175902.04,3472000,4960000,1488000,88759747.66,25013.03
8738,0.939866005,116.46,0,0,67.62,0,0,0,0,0,0,0,0,24821.37,,4115436.75,9920000,21576000,7439932.38,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88511178.63,25005.45
33826,0.939866017,962.28,0,0,96.59,12.54,10.79,0,0,0,0,0,0,23920.96,,4114590.93,9920000,21576000,7439903.41,20583987.46,4463989.21,5704000,2728000,9176000,3472000,4960000,1488000,88512079.04,25003.16
14816,0.9399095,645.87,1438.97,10.01,69.35,270.39,0,208.84,235.16,0,0,0,0,13605.39,,4114907.34,9918561.03,21575989.99,7439930.65,20335729.61,4464000,5703791.16,2727764.84,9176000,3472000,4960000,1488000,88770394.61,16483.98
22327,0.939934791,4166.35,4519.95,5490.8,153.95,5426.06,314.01,428.71,0,243.87,1316.24,250.86,0,485218.2,,4111386.86,9915480.05,21570509.2,7439846.05,20578573.94,4463685.99,5703571.29,2728000,9175756.13,3470683.76,4959749.14,1488000,88546781.8,507529
17943,0.939942552,117.4,0,0,45.29,0,0,0,17.75,0,0,0,0,9828.04,,4115435.81,9672000,21576000,7439954.71,20584000,4464000,5704000,2727982.25,9176000,3472000,4960000,1488000,88774171.96,10008.48
8810,0.939942573,1925.19,0,0,68.78,125.44,0,0,0,11.66,0,0,0,7873.33,,4113628.02,9920000,21576000,7439931.22,20335874.56,4464000,5704000,2728000,9175988.34,3472000,4960000,1488000,88776126.67,10004.4
12203,0.939942595,140.4,0,0,69.35,321.85,0,0,0,0,0,0,0,9468.4,,4115412.81,9920000,21576000,7439930.65,20335678.15,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88774531.6,10000
4160,0.939956061,1289.99,392.95,0,94.74,23,0,0,0,169.36,0,384.75,0,253006.95,,4114263.22,9919607.05,21576000,7439905.26,20583977,4464000,5704000,2728000,9175830.64,3472000,4959615.25,1488000,88530993.05,255361.74
58537,0.9399621,926.79,1450.13,105.14,477.62,53.78,1022.77,469.44,567.91,1304.35,0,1384.41,0,494416.28,,4114626.42,9918549.87,21575894.86,7439522.38,20583946.22,4462977.23,5703530.56,2727432.09,9174695.65,3472000,4958615.59,1488000,88537583.72,502178.62
58371,0.939965557,1691.79,721.95,1740.23,198.92,326.98,234.59,2171.19,319.72,1073.07,0,65.21,0,492957.62,,4113861.42,9919278.05,21574259.77,7439801.08,20583673.02,4463765.41,5701828.81,2727680.28,9174926.93,3472000,4959934.79,1488000,88539042.38,501501.27
58041,0.939967886,5610.67,1712.45,8976.36,1763.72,3945.66,230.46,1068.29,95.54,2213.93,62.54,987.82,0,474377.59,,4109942.54,9918287.55,21567023.64,7438236.28,20580054.34,4463769.54,5702931.71,2727904.46,9173786.07,3471937.46,4959012.18,1488000,88557622.41,501045.03
4016,0.939968096,148.52,0,0,64.97,0,66.86,0,30.95,0,0,0,0,4692.56,,4115404.69,9920000,21576000,7439935.03,20584000,4463933.14,5704000,2727969.05,9176000,3472000,4960000,1488000,88531307.44,5003.86
17838,0.939968102,455.35,0,0,56.54,13.8,29.22,0,0,0,0,0,0,4447.75,,4115097.86,9920000,21576000,7439943.46,20583986.2,4463970.78,5704000,2728000,9176000,3472000,4960000,1488000,88531552.25,5002.66
57095,0.939968113,201.99,32.18,0,90.16,0,0,0,0,0,0,0,0,4676.23,,4115351.22,9919967.82,21576000,7439909.84,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88531323.77,5000.56
58615,0.939969079,2356.42,68.2,21.47,69.35,1315.8,17.25,25.2,18.84,651.95,0,129.88,0,496136.99,,4113196.79,9919931.8,21575978.53,7439930.65,20582684.2,4463982.75,5703974.8,2727981.16,9175348.05,3472000,4959870.12,1488000,88535863.01,500811.35
3250,0.939969525,2016.84,1595.08,55.48,118.98,163.77,0,23.38,0,0,0,297.68,0,496452.7,,4113536.37,9918404.92,21575944.52,7439881.02,20583836.23,4464000,5703976.62,2728000,9176000,3472000,4959702.32,1488000,88535547.3,500723.91
22134,0.939969709,2913.35,1345.65,373.77,69.35,152.17,0,396.96,117.5,10.24,0,599.58,0,494709.24,,4112639.86,9918654.35,21575626.23,7439930.65,20583847.83,4464000,5703603.04,2727882.5,9175989.76,3472000,4959400.42,1488000,88537290.76,500687.81
17451,0.939970224,2027.48,356.7,564.07,1210.65,1109.94,68.52,117.64,944.72,165.3,0,1923.8,0,492098.03,,4113525.73,9919643.3,21575435.93,7438789.35,20582890.06,4463931.48,5703882.36,2727055.28,9175834.7,3472000,4958076.2,1488000,88539901.97,500586.85
18487,0.939971849,2538.76,1867.54,679.1,1198,386.12,14.56,25.74,26.72,0,0,189.97,0,493342.03,,4113014.45,9918132.46,21575320.9,7438802,20583613.88,4463985.44,5703974.26,2727973.28,9176000,3472000,4959810.03,1488000,88538657.97,500268.54
90251,0.939983071,1525.91,1941.63,0,69.35,1043.02,1090.2,0,0,0,0,0,0,244399.83,,4114027.3,9918058.37,21576000,7439930.65,20334956.98,4462909.8,5704000,2728000,9176000,3472000,4960000,1488000,88787600.17,250069.94
14028,0.939983316,414.61,0,0,100.51,0,0,0,0,0,0,14.24,0,249492.66,,4115138.6,9920000,21576000,7439899.49,20584000,4464000,5704000,2480000,9176000,3472000,4959985.76,1488000,88782507.34,250022.02
26975,0.93998789,398.26,13.28,11.82,48.22,0,0,0,0,82.61,0,0,0,445.81,,4115029.13,9919986.72,21575988.18,7439951.78,20584000,4464000,5704000,2728000,9175917.39,3472000,4960000,1488000,88535554.19,1000
17009,0.939988519,97.42,0,0,66.88,0,0,0,0,0,0,0,0,838.24,,4115455.79,9920000,21576000,7439933.12,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88535161.76,1002.54
3864,0.939988532,75.67,0,0,93.64,0,37.15,0,0,0,0,0,0,793.54,,4115477.54,9920000,21576000,7439906.36,20584000,4463962.85,5704000,2728000,9176000,3472000,4960000,1488000,88535206.46,1000
9462,0.939990102,287.98,0,0,77.96,23.49,13.45,0,0,0,0,0,0,289.6,,4115265.23,9920000,21576000,7439922.04,20583976.51,4463986.55,5704000,2728000,9176000,3472000,4960000,1488000,88535710.4,692.48
28761,0.939992831,21.57,0,0,19.99,0,0,0,0,0,12.49,0,0,103.69,,4115531.64,9920000,21576000,7439980.01,20584000,4464000,5704000,2728000,9176000,3471987.51,4960000,1488000,88535896.31,157.74
9871,0.93999312,62.73,0,0,0,0,0,0,0,0,0,0,0,38.34,,4115490.48,9920000,21576000,7440000,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88535961.66,101.07
58191,0.940237828,1601.27,0,205.82,69.35,0,0,792.77,0,89.26,0,786.34,0,196613.08,,4113951.94,9920000,21575794.18,7439930.65,20584000,4464000,5703207.23,2728000,9175910.74,3472000,4959213.66,1488000,88587386.92,200157.89
4042,0.940237992,85.55,19.31,0,11.93,0,95.41,0,0,24.67,0,10.02,0,199878.91,,4115467.66,9919980.69,21576000,7439988.07,20584000,4463904.59,5704000,2728000,9175975.33,3472000,4959989.98,1488000,88584121.09,200125.8
58088,0.940492642,71.41,0,0,40.07,0,0,0,0,0,0,0,0,150123.37,,4115481.8,9920000,21576000,7439959.93,20336000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88881876.63,150234.85
57684,0.940493213,255.7,0,0,79.43,0,0,0,0,0,0,0,0,149787.85,,4115297.51,9920000,21576000,7439920.57,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88634212.15,150122.98
18053,0.940656296,287.65,0,0,69.35,0,12.84,0,0,0,0,0,0,4630.28,,4002094.04,9920000,21576000,7439930.65,20584000,4463987.16,5704000,2728000,9176000,3472000,4960000,1488000,88779369.72,5000.12
1291,0.940723526,70.98,0,0,55.79,0,0,0,0,0,0,0,0,104873.22,,4115482.23,9920000,21576000,7439944.21,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88679126.78,104999.99
35131,0.940748748,390.97,688.72,0,68.78,2373.59,0,0,0,0,0,189.19,0,96347.31,,4115162.24,9671311.28,21576000,7439931.22,20581626.41,4464000,5704000,2728000,9176000,3472000,4959810.81,1488000,88935652.69,100058.56
91,0.941004097,990.29,406.62,0,81.29,10.98,0,0,0,0,0,11.24,0,48530.15,,4114562.92,9919593.38,21576000,7439918.71,20335989.02,4464000,5704000,2728000,9176000,3472000,4959988.76,1488000,88983469.85,50030.57
34304,0.941004188,1351.86,2186.81,1127.53,0,1490.7,996.44,0,0,12.31,0,983.33,0,41863.68,,4114201.35,9917813.19,21574872.47,7192000,20582509.3,4463003.56,5704000,2728000,9175987.69,3472000,4959016.67,1488000,88990136.32,50012.66
3674,0.941097225,3466.45,0,2237.24,229.9,4912.76,14.33,0,15.94,948.24,0,10.86,19.16,19929.99,,4112086.76,9920000,21573762.76,7439770.1,20579087.24,4463985.67,5704000,2727984.06,9175051.76,3472000,4959989.14,1487980.84,88764070.01,31784.87
11807,0.941106158,770.66,809.4,4136.31,2570.96,6783.38,2504.5,1008.68,0,1484.33,0,0,0,9966.45,,4114782.55,9919190.6,21323863.69,7437429.04,20577216.62,4461495.5,5702991.32,2728000,9174515.67,3472000,4960000,1488000,89022033.55,30034.67
17484,0.941106246,182.77,0,0,81.37,0,0,0,0,0,0,0,0,29753.28,,4115370.44,9920000,21576000,7439918.63,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88754246.72,30017.42
57857,0.941131808,301.65,0,0,50.29,57.57,0,0,0,0,0,0,0,24599.89,,4115251.56,9920000,21576000,7439949.71,20583942.43,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88759400.11,25009.4
16193,0.941208321,551.91,0,0,69.35,294.62,0,0,18.04,15.14,0,0,0,9069.89,,4115001.3,9920000,21576000,7439930.65,20583705.38,4464000,5704000,2727981.96,9175984.86,3472000,4960000,1488000,88774930.11,10018.95
20268,0.941208384,616.24,0,0,33.99,26.36,0,0,0,0,0,0,0,9330.05,,4114936.97,9920000,21576000,7439966.01,20583973.64,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88774669.95,10006.64
1281,0.941208387,221.72,0,0,69.35,0,11.53,0,0,0,0,0,0,9703.37,,4115331.49,9920000,21576000,7439930.65,20584000,4463988.47,5704000,2728000,9176000,3472000,4960000,1488000,88774296.63,10005.97
35444,0.9412087,252.18,0,0,75.62,105.68,0,0,0,0,0,0,0,9511.13,,4115301.03,9920000,21576000,7439924.38,20583894.32,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88774488.87,9944.61
28151,0.941233909,267.2,0,0,107.09,19.7,24.98,0,53.4,109.42,0,0,0,4423.95,,4115286.01,9672000,21576000,7439892.91,20583980.3,4463975.02,5704000,2727946.6,9175890.58,3472000,4960000,1488000,89027576.05,5005.74
11522,0.941233916,494.42,0,0,51.94,66.57,0,0,16.05,0,0,0,0,4375.37,,4115058.79,9920000,21576000,7439948.06,20583933.43,4464000,5456000,2727983.95,9176000,3472000,4960000,1488000,89027624.63,5004.35
3873,0.94123392,98.47,0,0,35.82,48.69,14.2,0,0,0,0,0,0,4806.36,,4115454.74,9920000,21576000,7439964.18,20335951.31,4463985.8,5704000,2728000,9176000,3472000,4960000,1488000,89027193.64,5003.54
4360,0.941233925,39.39,0,0,53.39,0,0,0,0,18.76,0,0,0,4891.12,,4115513.82,9920000,21576000,7439946.61,20336000,4464000,5704000,2728000,9175981.24,3472000,4960000,1488000,89027108.88,5002.66
32779,0.941239034,0,12.4,0,49,10.01,0,0,0,0,0,0,0,3930.26,,4115553.21,9919987.6,21576000,7439951,20583989.99,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88780069.74,4001.67
31217,0.941244138,4741.06,3483.84,5879.49,503.66,6897.57,2260.25,936.94,1123.39,2430.8,2292.93,1143.31,0,219308.47,,4110812.15,9916516.16,21570120.51,7439496.34,20577102.43,4461739.75,5703063.06,2726876.61,9173569.2,3469707.07,4958856.69,1488000,88812691.53,251001.71
58376,0.941245652,731.34,0,15.22,1101.79,201.61,0,0,0,0,0,10.52,0,248644.53,,4114821.87,9920000,21575984.78,7438898.21,20583798.39,4464000,5704000,2728000,9176000,3472000,4959989.48,1488000,88783355.47,250705.01
24074,0.941246057,223.05,13.88,0,78.04,43.21,74.8,0,0,0,0,0,0,2067.02,,4115204.34,9919986.12,21576000,7439921.96,20583956.79,4463925.2,5704000,2728000,9176000,3472000,4960000,1488000,88781932.98,2500
58382,0.941246655,2021.14,0,14.07,55.28,0,0,0,0,249.58,0,1152.83,0,247015.73,,4113532.07,9920000,21575985.93,7439944.72,20584000,4464000,5704000,2728000,9175750.42,3472000,4958847.17,1488000,88784984.27,250508.63
5415,0.941246685,309.17,222.93,0,69.66,113.08,0,0,56.07,0,0,0,0,1731.78,,4115244.04,9919777.07,21576000,7439930.34,20583886.92,4464000,5704000,2727943.93,9176000,3472000,4960000,1488000,88782268.22,2502.69
18214,0.941246696,376.16,10.8,0,69.35,17.09,0,0,0,0,0,0,0,2027.15,,4115177.05,9919989.2,21576000,7439930.65,20335982.91,4464000,5704000,2728000,9176000,3472000,4960000,1488000,89029972.85,2500.55
22537,0.941246699,174.5,0,0,73.38,0,0,0,10.71,0,0,0,0,2241.41,,4115378.71,9920000,21576000,7439926.62,20336000,4464000,5704000,2727989.29,9176000,3472000,4960000,1488000,89029758.59,2500
9410,0.941247067,69.89,0,13.45,80.26,179.16,0,0,0,0,0,0,0,250085.15,,4115483.32,9920000,21575986.55,7439919.74,20583820.84,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88781914.85,250427.91
58857,0.941247839,410.9,90.07,10.04,1087.06,36.65,0,0,0,0,0,0,0,248641.79,,4115142.31,9919909.93,21575989.96,7438912.94,20583963.35,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88783358.21,250276.51
29066,0.941248558,3228.51,1518.79,0,63.78,11.31,0,0,0,0,10.9,0,0,245302.49,,4112324.7,9918481.21,21576000,7439936.22,20583988.69,4464000,5704000,2728000,9176000,3471989.1,4960000,1488000,88786697.51,250135.78
33935,0.941248579,1222.98,32.35,0,149.84,0,0,0,10.35,0,0,40.2,0,248675.92,,4114330.23,9919967.65,21576000,7439850.16,20584000,4464000,5704000,2727989.65,9176000,3472000,4959959.8,1488000,88783324.08,250131.64
27078,0.941248593,78.25,20.93,0,29.06,0,0,0,0,0,0,0,0,250000.58,,4115474.96,9919979.07,21576000,7439970.94,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88781999.42,250128.82
26638,0.941248593,59.71,0,0,91.76,44.35,0,0,0,0,0,0,0,249933,,4115493.5,9920000,21576000,7439908.24,20583955.65,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88782067,250128.82
5227,0.941248593,183.63,332.34,0,95.59,10.91,0,0,0,0,0,0,0,249506.35,,4115369.58,9919667.66,21576000,7439904.41,20583989.09,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88782493.65,250128.82
23826,0.9412486,311.64,11.52,0,53.54,0,20.81,0,0,0,0,0,0,1604.15,,4115115.75,9919988.48,21576000,7439946.46,20584000,4463979.19,5704000,2728000,9176000,3472000,4960000,1488000,88782395.85,2001.66
3304,0.941248739,585.7,13.71,18.23,68.24,35.6,0,0,0,0,0,0,0,249378.88,,4114967.51,9919986.29,21575981.77,7439931.76,20583964.4,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88782621.12,250100.36
9172,0.941248901,3446.1,1309.86,0,69.35,0,1029.66,0,0,0,12.7,0,0,244200.92,,4112107.11,9918690.14,21576000,7439930.65,20584000,4462970.34,5704000,2728000,9176000,3471987.3,4960000,1488000,88787799.08,250068.59
17001,0.941249027,27.56,10.03,24.44,81.8,0,0,0,0,0,0,0,0,249900.04,,4115525.65,9919989.97,21575975.56,7439918.2,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88782099.96,250043.87
58513,0.941249133,56.56,10.68,0,263.29,0,0,0,0,0,0,0,0,249692.63,,4115496.65,9919989.32,21576000,7439736.71,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88782307.37,250023.16
14597,0.941249242,398.5,28.98,0,1047.76,23.63,0,0,24.43,0,0,0,0,478.36,,4115154.71,9919971.02,21576000,7438952.24,20583976.37,4464000,5704000,2727975.57,9176000,3472000,4960000,1488000,88783521.64,2001.66
10248,0.941253706,128.45,0,0,56.22,10.34,0,0,0,0,0,0,0,806.32,,4115298.94,9920000,21576000,7439943.78,20583989.66,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88783193.68,1001.33
92,0.941254318,71.85,0,0,40.26,0,0,0,0,0,0,15.56,0,248879.57,,4115481.36,9920000,21576000,7439959.74,20584000,4464000,5704000,2728000,9176000,3472000,4959984.44,1488000,88783120.43,249007.24
9288,0.941254349,279.93,11.45,0,23.25,0,12.19,0,0,13.97,0,0,0,660.27,,4115273.28,9919988.55,21576000,7439976.75,20336000,4463987.81,5704000,2728000,9175986.03,3472000,4960000,1488000,89031339.73,1001.06
27290,0.941257936,976.27,258.88,0,79.36,46.51,11.31,10.86,43.68,303.45,0,0,0,246568.05,,4114576.94,9919741.12,21576000,7439920.64,20583953.49,4463988.69,5703989.14,2727956.32,9175696.55,3472000,4960000,1488000,88785431.95,248298.37
7074,0.94125813,1761.26,448.96,0,89.82,143,0,0,40,33.52,0,0,0,245743.86,,4113791.95,9919551.04,21576000,7439910.18,20583857,4464000,5704000,2727960,9175966.48,3472000,4960000,1488000,88786256.14,248260.42
14281,0.941259459,195.29,0,0,51.97,0,0,0,0,0,0,118.16,0,247634.58,,4115357.92,9920000,21576000,7439948.03,20584000,4464000,5704000,2728000,9176000,3472000,4959881.84,1488000,88784365.42,248000
2239,0.941274391,1218.9,0,0,112.78,0,0,0,0,0,0,0,0,243742.91,,4114334.31,9920000,21576000,7439887.22,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88788257.09,245074.59
18838,0.941274703,795.94,0,0,182.45,0,0,0,0,0,0,23.38,0,244011.68,,4114757.27,9920000,21576000,7439817.55,20584000,4464000,5704000,2728000,9176000,3472000,4959976.62,1488000,88787988.32,245013.45
105,0.94129998,2187,519.69,11.79,74.29,1267.93,32.11,128.63,0,0,0,167.1,0,235672.61,,4113366.21,9919480.31,21575988.21,7439925.71,20582732.07,4463967.89,5703871.37,2728000,9176000,3472000,4959832.9,1488000,88796327.39,240061.15
34997,0.941453107,520.39,0,0,53.17,40.93,0,0,0,0,0,13.31,0,209432.62,,4115032.82,9920000,21576000,7439946.83,20583959.07,4464000,5704000,2728000,9176000,3472000,4959986.69,1488000,88822567.38,210060.42
8889,0.941504303,1600.64,336.9,0,367.89,10.01,18.14,0,0,100.08,0,310.1,0,197286.49,,4113952.57,9919663.1,21576000,7439632.11,20583989.99,4463981.86,5704000,2728000,9175899.92,3472000,4959689.9,1488000,88834713.51,200030.25
29597,0.94151016,1189.72,36.45,0,68.72,23.25,0,0,0,0,0,0,0,197564.43,,4114363.49,9919963.55,21576000,7439931.28,20583976.75,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88834435.57,198882.57
3890,0.941791747,1483.57,520.35,17.38,70.37,81.19,0,0,0,0,0,0,0,137895.04,,4110423.33,9919479.65,21575982.62,7439929.63,20583918.81,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88894104.96,140067.9
90215,0.941805192,933.27,26.33,0,100.07,0,0,0,0,0,0,0,0,140020.29,,4114619.94,9919973.67,21576000,7439899.93,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88891979.71,141079.96
81,0.942009801,1451.4,632.65,26.81,113.14,0,0,0,0,0,0,14.13,0,98754.84,,4114101.81,9919367.35,21575973.19,7439886.86,20584000,4464000,5704000,2728000,9176000,3472000,4959985.87,1488000,88933245.16,100992.97
28812,0.94201435,184.4,36.12,0,61.15,16.07,0,0,0,14.94,0,0,0,99789.06,,4115368.81,9919963.88,21576000,7439938.85,20583983.93,4464000,5704000,2728000,9175985.06,3472000,4960000,1488000,88932210.94,100101.74
8735,0.942014869,531.18,15,0,85.75,153.69,0,0,0,16.76,0,17.86,0,99179.76,,4115022.03,9919985,21576000,7439914.25,20583846.31,4464000,5704000,2728000,9175983.24,3472000,4959982.14,1488000,88932820.24,100000
58262,0.942014869,745.02,0,227.69,100.62,0,16.09,0,0,0,0,0,0,98910.58,,4114808.19,9920000,21575772.31,7439899.38,20584000,4463983.91,5704000,2728000,9176000,3472000,4960000,1488000,88933089.42,100000
58827,0.942167529,529.24,482.2,0,69.92,0,0,0,0,0,0,0,0,69009.53,,4115023.97,9919517.8,21576000,7439930.08,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88962990.47,70090.89
32526,0.942266183,824.81,0,0,65.31,0,0,0,86.47,0,0,0,0,49786.06,,4114728.4,9920000,21576000,7439934.69,20584000,4464000,5704000,2727913.53,9176000,3472000,4960000,1488000,88982213.94,50762.65
24108,0.942313392,834.65,12.72,0,67.5,0,0,0,0,16.62,0,18.79,0,40563.11,,4114718.56,9919987.28,21576000,7439932.5,20584000,4464000,5704000,2728000,9175983.38,3472000,4959981.21,1488000,88991436.89,41513.39
27052,0.942315387,431.21,0,0,48.65,0,0,0,0,0,0,0,0,40642.72,,4115122,9920000,21576000,7439951.35,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88991357.28,41122.58
13303,0.942315862,580.11,74.11,0,1478.45,0,0,0,0,0,0,0,0,38896.92,,4114973.1,9919925.89,21576000,7438521.55,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,88993103.08,41029.59
1479,0.942372056,384.27,0,0,72.23,88.75,0,0,0,0,0,0,0,29474.75,,4115168.94,9920000,21576000,7439927.77,20583911.25,4464000,5704000,2728000,9176000,3472000,4960000,1488000,89002525.25,30020
58171,0.942372085,336.44,0,0,59.27,4.77,0,0,0,0,0,0,0,29613.79,,4115216.77,9920000,21576000,7439940.73,20583995.23,4464000,5704000,2728000,9176000,3472000,4960000,1488000,89002386.21,30014.27
5589,0.942397245,1203.09,376.55,444.98,1075.42,5754.54,0,0,1245.54,2018.7,0,291.74,0,12674.44,,4114350.12,9919623.45,21575555.02,7438924.58,20578245.46,4464000,5704000,2726754.46,9173981.3,3472000,4959708.26,1488000,89019325.56,25085
13692,0.942422842,2437.1,370.18,32.25,174.7,163.73,0,21.27,0,0,10.35,308.64,0,16551.85,,4113116.11,9919629.82,21575967.75,7439825.3,20583836.27,4464000,5703978.73,2728000,9176000,3471989.65,4959691.36,1488000,89015448.15,20070.07
1000002,0.942448451,15052.63,0,0,0,0,0,0,0,0,0,0,0,0,,4100500.58,9920000,21576000,7440000,20584000,4464000,5704000,2728000,9176000,3472000,4960000,1488000,89032000,15052.63
20310,0.942448662,145.82,0,0,9964.82,15.56,0,0,0,0,0,0,0,4885.06,,4115407.39,9920000,21576000,7430035.18,20583984.44,4464000,5704000,2728000,9176000,3472000,4960000,1488000,89027114.94,15011.26
34069,0.942448689,175.57,21.25,0,56.63,46.2,0,0,0,0,0,0,0,14706.34,,4115377.64,9919978.75,21576000,7439943.37,20583953.8,4464000,5704000,2728000,9176000,3472000,4960000,1488000,89017293.66,15005.99
33867,0.942468197,2210.12,0,37.33,75.45,14.39,0,0,0,303.04,0,29.94,0,8387.94,,4113217.27,9920000,21575962.67,7439924.55,20583985.61,4464000,5704000,2728000,9175696.96,3472000,4959970.06,1488000,89023612.06,11058.21
13632,0.942474203,187.46,0,0,37.07,139.97,93.42,0,0,0,0,56.07,0,9493.28,,4115365.75,9920000,21576000,7439962.93,20583860.03,4463906.58,5704000,2728000,9176000,3472000,4959943.93,1488000,89022506.72,10007.27
34685,0.942474206,312.57,0,0,84.32,30.95,0,0,0,0,0,0,0,9579.02,,4115240.64,9920000,21576000,7439915.68,20583969.05,4464000,5704000,2728000,9176000,3472000,4960000,1488000,89022420.98,10006.86
5548,0.942474206,357.45,34.97,0,91.51,75.26,14.96,0,0,0,0,51.82,0,9380.71,,4115195.76,9919965.03,21576000,7439908.49,20583924.74,4463985.04,5704000,2728000,9176000,3472000,4959948.18,1488000,89022619.29,10006.68
5544,0.942474211,35.12,187.28,0,103.28,70.2,25.11,0,0,0,0,44.67,0,9540.08,,4115518.09,9919812.72,21576000,7439896.72,20583929.8,4463974.89,5704000,2728000,9176000,3472000,4959955.33,1488000,89022459.92,10005.74
29313,0.942474213,862.24,0,15.35,76.26,32.51,0,0,0,0,0,84.7,0,8934.4,,4114690.97,9920000,21575984.65,7439923.74,20583967.49,4464000,5704000,2728000,9176000,3472000,4959915.3,1488000,89023065.6,10005.46
34681,0.942474225,139.97,23.57,0,53.22,18.21,0,0,0,0,0,0,0,9767.99,,4115413.24,9919976.43,21576000,7439946.78,20583981.79,4464000,5704000,2728000,9176000,3472000,4960000,1488000,89022232.01,10002.96
57559,0.94247424,717.95,496.82,0,72.41,67.9,19.23,0,0,0,0,0,0,8625.71,,4114835.26,9919503.18,21576000,7439927.59,20583932.1,4463980.77,5704000,2728000,9176000,3472000,4960000,1488000,89023374.29,10000.02
